minbound,shape,unit
-41.4,86,1.8
-117,79,1.8
0,21,1.8

IX,IY,IZ,value
43,30,1,0.678328
43,30,2,0.697565
43,30,3,0.716802
43,30,4,0.736039
43,30,5,0.755276
43,30,6,0.774513
43,30,7,0.792938
43,30,8,0.80974
43,30,9,0.826542
43,30,10,0.843344
43,30,11,0.860146
43,30,12,0.876948
43,30,13,0.89375
43,30,14,0.906006
43,30,15,0.91599
43,30,16,0.925974
43,30,17,0.935957
43,30,18,0.945941
43,30,19,0.955925
43,30,20,0
43,31,0,0
43,31,1,0.681007
43,31,2,0.700974
43,31,3,0.720942
43,31,4,0.740909
43,31,5,0.760877
43,31,6,0.780844
43,31,7,0.799513
43,31,8,0.815584
43,31,9,0.831656
43,31,10,0.847727
43,31,11,0.863798
43,31,12,0.87987
43,31,13,0.895941
43,31,14,0.907857
43,31,15,0.917694
43,31,16,0.927532
43,31,17,0.93737
43,31,18,0.947207
43,31,19,0.957045
43,31,20,0
43,32,0,0
43,32,1,0.683864
43,32,2,0.704416
43,32,3,0.724968
43,32,4,0.745519
43,32,5,0.766071
43,32,6,0.786623
43,32,7,0.805487
43,32,8,0.820974
43,32,9,0.836461
43,32,10,0.851948
43,32,11,0.867435
43,32,12,0.882922
43,32,13,0.898409
43,32,14,0.910065
43,32,15,0.919805
43,32,16,0.929545
43,32,17,0.939285
43,32,18,0.949026
43,32,19,0.958766
43,32,20,0
43,33,0,0
43,33,1,0.687078
43,33,2,0.707922
43,33,3,0.728766
43,33,4,0.74961
43,33,5,0.770454
43,33,6,0.791299
43,33,7,0.81026
43,33,8,0.825454
43,33,9,0.840649
43,33,10,0.855844
43,33,11,0.871039
43,33,12,0.886233
43,33,13,0.901428
43,33,14,0.912987
43,33,15,0.922727
43,33,16,0.932467
43,33,17,0.942207
43,33,18,0.951948
43,33,19,0.961688
43,33,20,0
43,34,0,0
43,34,1,0.690292
43,34,2,0.711429
43,34,3,0.732565
43,34,4,0.753701
43,34,5,0.774838
43,34,6,0.795974
43,34,7,0.815032
43,34,8,0.829935
43,34,9,0.844837
43,34,10,0.85974
43,34,11,0.874643
43,34,12,0.889545
43,34,13,0.904448
43,34,14,0.915909
43,34,15,0.925649
43,34,16,0.935389
43,34,17,0.94513
43,34,18,0.95487
43,34,19,0.96461
43,34,20,0
43,35,0,0
43,35,1,0.693507
43,35,2,0.714935
43,35,3,0.736364
43,35,4,0.757792
43,35,5,0.779221
43,35,6,0.800649
43,35,7,0.819805
43,35,8,0.834415
43,35,9,0.849026
43,35,10,0.863636
43,35,11,0.878247
43,35,12,0.892857
43,35,13,0.907467
43,35,14,0.918831
43,35,15,0.928571
43,35,16,0.938311
43,35,17,0.948052
43,35,18,0.957792
43,35,19,0.967532
43,35,20,0
43,36,0,0
43,36,1,0.696721
43,36,2,0.718442
43,36,3,0.740162
43,36,4,0.761883
43,36,5,0.783604
43,36,6,0.805325
43,36,7,0.824578
43,36,8,0.838896
43,36,9,0.853214
43,36,10,0.867532
43,36,11,0.881851
43,36,12,0.896169
43,36,13,0.910487
43,36,14,0.921753
43,36,15,0.931493
43,36,16,0.941234
43,36,17,0.950974
43,36,18,0.960714
43,36,19,0.970454
43,36,20,0
43,37,0,0
43,37,1,0.699935
43,37,2,0.721948
43,37,3,0.743961
43,37,4,0.765974
43,37,5,0.787987
43,37,6,0.81
43,37,7,0.829351
43,37,8,0.843377
43,37,9,0.857403
43,37,10,0.871429
43,37,11,0.885455
43,37,12,0.899481
43,37,13,0.913506
43,37,14,0.924675
43,37,15,0.934416
43,37,16,0.944156
43,37,17,0.953896
43,37,18,0.963636
43,37,19,0.973377
43,37,20,0
43,38,0,0
43,38,1,0.703149
43,38,2,0.725454
43,38,3,0.74776
43,38,4,0.770065
43,38,5,0.79237
43,38,6,0.814675
43,38,7,0.834124
43,38,8,0.847857
43,38,9,0.861591
43,38,10,0.875325
43,38,11,0.889059
43,38,12,0.902792
43,38,13,0.916526
43,38,14,0.927597
43,38,15,0.937338
43,38,16,0.947078
43,38,17,0.956818
43,38,18,0.966558
43,38,19,0.976299
43,38,20,0
43,39,0,0
43,39,1,0.705974
43,39,2,0.728182
43,39,3,0.75039
43,39,4,0.772597
43,39,5,0.794805
43,39,6,0.817013
43,39,7,0.836429
43,39,8,0.85026
43,39,9,0.864091
43,39,10,0.877922
43,39,11,0.891753
43,39,12,0.905584
43,39,13,0.919416
43,39,14,0.930455
43,39,15,0.940097
43,39,16,0.94974
43,39,17,0.959383
43,39,18,0.969026
43,39,19,0.978669
43,39,20,0
43,40,0,0
43,40,1,0.708604
43,40,2,0.730519
43,40,3,0.752435
43,40,4,0.774351
43,40,5,0.796266
43,40,6,0.818182
43,40,7,0.8375
43,40,8,0.851623
43,40,9,0.865747
43,40,10,0.87987
43,40,11,0.893993
43,40,12,0.908117
43,40,13,0.92224
43,40,14,0.933279
43,40,15,0.942776
43,40,16,0.952273
43,40,17,0.961769
43,40,18,0.971266
43,40,19,0.980763
43,40,20,0
43,41,0,0
43,41,1,0.711234
43,41,2,0.732857
43,41,3,0.754481
43,41,4,0.776104
43,41,5,0.797727
43,41,6,0.819351
43,41,7,0.838571
43,41,8,0.852987
43,41,9,0.867403
43,41,10,0.881818
43,41,11,0.896234
43,41,12,0.910649
43,41,13,0.925065
43,41,14,0.936104
43,41,15,0.945454
43,41,16,0.954805
43,41,17,0.964156
43,41,18,0.973506
43,41,19,0.982857
43,41,20,0
43,42,0,0
43,42,1,0.713864
43,42,2,0.735195
43,42,3,0.756526
43,42,4,0.777857
43,42,5,0.799188
43,42,6,0.820519
43,42,7,0.839643
43,42,8,0.854351
43,42,9,0.869058
43,42,10,0.883766
43,42,11,0.898474
43,42,12,0.913182
43,42,13,0.927889
43,42,14,0.938928
43,42,15,0.948133
43,42,16,0.957338
43,42,17,0.966542
43,42,18,0.975747
43,42,19,0.984951
43,42,20,0
43,43,0,0
43,43,1,0.716494
43,43,2,0.737533
43,43,3,0.758571
43,43,4,0.77961
43,43,5,0.800649
43,43,6,0.821688
43,43,7,0.840714
43,43,8,0.855714
43,43,9,0.870714
43,43,10,0.885714
43,43,11,0.900714
43,43,12,0.915714
43,43,13,0.930714
43,43,14,0.941753
43,43,15,0.950811
43,43,16,0.95987
43,43,17,0.968928
43,43,18,0.977987
43,43,19,0.987045
43,43,20,0
43,44,0,0
43,44,1,0.719124
43,44,2,0.73987
43,44,3,0.760617
43,44,4,0.781364
43,44,5,0.80211
43,44,6,0.822857
43,44,7,0.841785
43,44,8,0.857078
43,44,9,0.87237
43,44,10,0.887662
43,44,11,0.902954
43,44,12,0.918246
43,44,13,0.933539
43,44,14,0.944578
43,44,15,0.95349
43,44,16,0.962402
43,44,17,0.971315
43,44,18,0.980227
43,44,19,0.98914
43,44,20,0
43,45,0,0
43,45,1,0.721753
43,45,2,0.742208
43,45,3,0.762662
43,45,4,0.783117
43,45,5,0.803571
43,45,6,0.824026
43,45,7,0.842857
43,45,8,0.858441
43,45,9,0.874026
43,45,10,0.88961
43,45,11,0.905194
43,45,12,0.920779
43,45,13,0.936363
43,45,14,0.947402
43,45,15,0.956168
43,45,16,0.964935
43,45,17,0.973701
43,45,18,0.982467
43,45,19,0.991234
43,45,20,0
43,46,0,0
43,46,1,0.72526
43,46,2,0.746299
43,46,3,0.767338
43,46,4,0.788377
43,46,5,0.809415
43,46,6,0.830454
43,46,7,0.84948
43,46,8,0.86448
43,46,9,0.87948
43,46,10,0.89448
43,46,11,0.90948
43,46,12,0.92448
43,46,13,0.93948
43,46,14,0.950032
43,46,15,0.95836
43,46,16,0.966688
43,46,17,0.975016
43,46,18,0.983344
43,46,19,0.991672
43,46,20,0
43,47,0,0
43,47,1,0.728766
43,47,2,0.75039
43,47,3,0.772013
43,47,4,0.793636
43,47,5,0.81526
43,47,6,0.836883
43,47,7,0.856104
43,47,8,0.870519
43,47,9,0.884935
43,47,10,0.89935
43,47,11,0.913766
43,47,12,0.928182
43,47,13,0.942597
43,47,14,0.952662
43,47,15,0.960552
43,47,16,0.968441
43,47,17,0.976331
43,47,18,0.984221
43,47,19,0.99211
43,47,20,0
43,48,0,0
43,48,1,0.732273
43,48,2,0.754481
43,48,3,0.776688
43,48,4,0.798896
43,48,5,0.821104
43,48,6,0.843312
43,48,7,0.862727
43,48,8,0.876558
43,48,9,0.890389
43,48,10,0.904221
43,48,11,0.918052
43,48,12,0.931883
43,48,13,0.945714
43,48,14,0.955292
43,48,15,0.962743
43,48,16,0.970195
43,48,17,0.977646
43,48,18,0.985097
43,48,19,0.992549
43,48,20,0
43,49,0,0
43,49,1,0.735779
43,49,2,0.758571
43,49,3,0.781364
43,49,4,0.804156
43,49,5,0.826948
43,49,6,0.84974
43,49,7,0.869351
43,49,8,0.882597
43,49,9,0.895844
43,49,10,0.909091
43,49,11,0.922338
43,49,12,0.935584
43,49,13,0.948831
43,49,14,0.957922
43,49,15,0.964935
43,49,16,0.971948
43,49,17,0.978961
43,49,18,0.985974
43,49,19,0.992987
43,49,20,0
43,50,0,0
43,50,1,0.739286
43,50,2,0.762662
43,50,3,0.786039
43,50,4,0.809416
43,50,5,0.832792
43,50,6,0.856169
43,50,7,0.875974
43,50,8,0.888636
43,50,9,0.901299
43,50,10,0.913961
43,50,11,0.926623
43,50,12,0.939286
43,50,13,0.951948
43,50,14,0.960552
43,50,15,0.967127
43,50,16,0.973701
43,50,17,0.980276
43,50,18,0.986851
43,50,19,0.993425
43,50,20,0
43,51,0,0
43,51,1,0.742792
43,51,2,0.766753
43,51,3,0.790714
43,51,4,0.814675
43,51,5,0.838636
43,51,6,0.862597
43,51,7,0.882597
43,51,8,0.894675
43,51,9,0.906753
43,51,10,0.918831
43,51,11,0.930909
43,51,12,0.942987
43,51,13,0.955065
43,51,14,0.963182
43,51,15,0.969318
43,51,16,0.975455
43,51,17,0.981591
43,51,18,0.987727
43,51,19,0.993864
43,51,20,0
43,52,0,0
43,52,1,0.74573
43,52,2,0.770032
43,52,3,0.794334
43,52,4,0.818636
43,52,5,0.842938
43,52,6,0.86724
43,52,7,0.887322
43,52,8,0.898961
43,52,9,0.910601
43,52,10,0.92224
43,52,11,0.93388
43,52,12,0.94552
43,52,13,0.957159
43,52,14,0.964935
43,52,15,0.970779
43,52,16,0.976623
43,52,17,0.982468
43,52,18,0.988312
43,52,19,0.994156
43,52,20,0
43,53,0,0
43,53,1,0.747532
43,53,2,0.771688
43,53,3,0.795844
43,53,4,0.82
43,53,5,0.844156
43,53,6,0.868312
43,53,7,0.888247
43,53,8,0.89974
43,53,9,0.911234
43,53,10,0.922727
43,53,11,0.934221
43,53,12,0.945714
43,53,13,0.957208
43,53,14,0.964935
43,53,15,0.970779
43,53,16,0.976623
43,53,17,0.982468
43,53,18,0.988312
43,53,19,0.994156
43,53,20,0
43,54,0,0
43,54,1,0.749334
43,54,2,0.773344
43,54,3,0.797354
43,54,4,0.821364
43,54,5,0.845373
43,54,6,0.869383
43,54,7,0.889172
43,54,8,0.900519
43,54,9,0.911867
43,54,10,0.923214
43,54,11,0.934562
43,54,12,0.945909
43,54,13,0.957257
43,54,14,0.964935
43,54,15,0.970779
43,54,16,0.976623
43,54,17,0.982468
43,54,18,0.988312
43,54,19,0.994156
43,54,20,0
43,55,0,0
43,55,1,0.751136
43,55,2,0.775
43,55,3,0.798863
43,55,4,0.822727
43,55,5,0.846591
43,55,6,0.870454
43,55,7,0.890097
43,55,8,0.901299
43,55,9,0.9125
43,55,10,0.923701
43,55,11,0.934903
43,55,12,0.946104
43,55,13,0.957305
43,55,14,0.964935
43,55,15,0.970779
43,55,16,0.976623
43,55,17,0.982468
43,55,18,0.988312
43,55,19,0.994156
43,55,20,0
43,56,0,0
43,56,1,0.752938
43,56,2,0.776656
43,56,3,0.800373
43,56,4,0.824091
43,56,5,0.847808
43,56,6,0.871526
43,56,7,0.891023
43,56,8,0.902078
43,56,9,0.913133
43,56,10,0.924188
43,56,11,0.935243
43,56,12,0.946299
43,56,13,0.957354
43,56,14,0.964935
43,56,15,0.970779
43,56,16,0.976623
43,56,17,0.982468
43,56,18,0.988312
43,56,19,0.994156
43,56,20,0
43,57,0,0
43,57,1,0.75474
43,57,2,0.778311
43,57,3,0.801883
43,57,4,0.825454
43,57,5,0.849026
43,57,6,0.872597
43,57,7,0.891948
43,57,8,0.902857
43,57,9,0.913766
43,57,10,0.924675
43,57,11,0.935584
43,57,12,0.946493
43,57,13,0.957403
43,57,14,0.964935
43,57,15,0.970779
43,57,16,0.976623
43,57,17,0.982468
43,57,18,0.988312
43,57,19,0.994156
43,57,20,0
43,58,0,0
43,58,1,0.756542
43,58,2,0.779967
43,58,3,0.803393
43,58,4,0.826818
43,58,5,0.850243
43,58,6,0.873668
43,58,7,0.892873
43,58,8,0.903636
43,58,9,0.914399
43,58,10,0.925162
43,58,11,0.935925
43,58,12,0.946688
43,58,13,0.957451
43,58,14,0.964935
43,58,15,0.970779
43,58,16,0.976623
43,58,17,0.982468
43,58,18,0.988312
43,58,19,0.994156
43,58,20,0
43,59,0,0
43,59,1,0.730909
43,59,2,0.758571
43,59,3,0.786233
43,59,4,0.813896
43,59,5,0.841558
43,59,6,0.86922
43,59,7,0.891331
43,59,8,0.902337
43,59,9,0.913344
43,59,10,0.924351
43,59,11,0.935357
43,59,12,0.946364
43,59,13,0.95737
43,59,14,0.964935
43,59,15,0.970779
43,59,16,0.976623
43,59,17,0.982468
43,59,18,0.988312
43,59,19,0.994156
43,59,20,0
43,60,0,0
43,60,1,0.691558
43,60,2,0.725649
43,60,3,0.75974
43,60,4,0.793831
43,60,5,0.827922
43,60,6,0.862013
43,60,7,0.888555
43,60,8,0.9
43,60,9,0.911445
43,60,10,0.92289
43,60,11,0.934334
43,60,12,0.945779
43,60,13,0.957224
43,60,14,0.964935
43,60,15,0.970779
43,60,16,0.976623
43,60,17,0.982468
43,60,18,0.988312
43,60,19,0.994156
43,60,20,0
43,61,0,0
43,61,1,0.652208
43,61,2,0.692727
43,61,3,0.733247
43,61,4,0.773766
43,61,5,0.814286
43,61,6,0.854805
43,61,7,0.885779
43,61,8,0.897662
43,61,9,0.909545
43,61,10,0.921429
43,61,11,0.933312
43,61,12,0.945195
43,61,13,0.957078
43,61,14,0.964935
43,61,15,0.970779
43,61,16,0.976623
43,61,17,0.982468
43,61,18,0.988312
43,61,19,0.994156
43,61,20,0
43,62,0,0
43,62,1,0.612857
43,62,2,0.659805
43,62,3,0.706753
43,62,4,0.753701
43,62,5,0.800649
43,62,6,0.847597
43,62,7,0.883003
43,62,8,0.895325
43,62,9,0.907646
43,62,10,0.919968
43,62,11,0.932289
43,62,12,0.94461
43,62,13,0.956932
43,62,14,0.964935
43,62,15,0.970779
43,62,16,0.976623
43,62,17,0.982468
43,62,18,0.988312
43,62,19,0.994156
43,62,20,0
43,63,0,0
43,63,1,0.573506
43,63,2,0.626883
43,63,3,0.68026
43,63,4,0.733636
43,63,5,0.787013
43,63,6,0.84039
43,63,7,0.880227
43,63,8,0.892987
43,63,9,0.905747
43,63,10,0.918507
43,63,11,0.931266
43,63,12,0.944026
43,63,13,0.956786
43,63,14,0.964935
43,63,15,0.970779
43,63,16,0.976623
43,63,17,0.982468
43,63,18,0.988312
43,63,19,0.994156
43,63,20,0
43,64,0,0
43,64,1,0.534156
43,64,2,0.593961
43,64,3,0.653766
43,64,4,0.713571
43,64,5,0.773377
43,64,6,0.833182
43,64,7,0.877451
43,64,8,0.890649
43,64,9,0.903847
43,64,10,0.917045
43,64,11,0.930244
43,64,12,0.943442
43,64,13,0.95664
43,64,14,0.964935
43,64,15,0.970779
43,64,16,0.976623
43,64,17,0.982468
43,64,18,0.988312
43,64,19,0.994156
43,64,20,0
43,65,0,0
43,65,1,0.494805
43,65,2,0.561039
43,65,3,0.627273
43,65,4,0.693506
43,65,5,0.75974
43,65,6,0.825974
43,65,7,0.874675
43,65,8,0.888312
43,65,9,0.901948
43,65,10,0.915585
43,65,11,0.929221
43,65,12,0.942857
43,65,13,0.956494
43,65,14,0.964935
43,65,15,0.970779
43,65,16,0.976623
43,65,17,0.982468
43,65,18,0.988312
43,65,19,0.994156
43,65,20,0
43,66,0,0
43,66,1,0.494513
43,66,2,0.560454
43,66,3,0.626396
43,66,4,0.692338
43,66,5,0.758279
43,66,6,0.824221
43,66,7,0.872873
43,66,8,0.886948
43,66,9,0.901023
43,66,10,0.915097
43,66,11,0.929172
43,66,12,0.943247
43,66,13,0.957321
43,66,14,0.965812
43,66,15,0.97151
43,66,16,0.977208
43,66,17,0.982906
43,66,18,0.988604
43,66,19,0.994302
43,66,20,0
43,67,0,0
43,67,1,0.49422
43,67,2,0.55987
43,67,3,0.625519
43,67,4,0.691169
43,67,5,0.756818
43,67,6,0.822468
43,67,7,0.871072
43,67,8,0.885585
43,67,9,0.900097
43,67,10,0.91461
43,67,11,0.929123
43,67,12,0.943636
43,67,13,0.958149
43,67,14,0.966688
43,67,15,0.97224
43,67,16,0.977792
43,67,17,0.983344
43,67,18,0.988896
43,67,19,0.994448
43,67,20,0
43,68,0,0
43,68,1,0.493928
43,68,2,0.559285
43,68,3,0.624643
43,68,4,0.69
43,68,5,0.755357
43,68,6,0.820714
43,68,7,0.86927
43,68,8,0.884221
43,68,9,0.899172
43,68,10,0.914123
43,68,11,0.929075
43,68,12,0.944026
43,68,13,0.958977
43,68,14,0.967565
43,68,15,0.972971
43,68,16,0.978377
43,68,17,0.983782
43,68,18,0.989188
43,68,19,0.994594
43,68,20,0
43,69,0,0
43,69,1,0.493636
43,69,2,0.558701
43,69,3,0.623766
43,69,4,0.688831
43,69,5,0.753896
43,69,6,0.818961
43,69,7,0.867468
43,69,8,0.882857
43,69,9,0.898247
43,69,10,0.913636
43,69,11,0.929026
43,69,12,0.944415
43,69,13,0.959805
43,69,14,0.968441
43,69,15,0.973701
43,69,16,0.978961
43,69,17,0.984221
43,69,18,0.98948
43,69,19,0.99474
43,69,20,0
43,70,0,0
43,70,1,0.493344
43,70,2,0.558117
43,70,3,0.622889
43,70,4,0.687662
43,70,5,0.752435
43,70,6,0.817208
43,70,7,0.865666
43,70,8,0.881494
43,70,9,0.897321
43,70,10,0.913149
43,70,11,0.928977
43,70,12,0.944805
43,70,13,0.960633
43,70,14,0.969318
43,70,15,0.974432
43,70,16,0.979545
43,70,17,0.984659
43,70,18,0.989773
43,70,19,0.994886
43,70,20,0
43,71,0,0
43,71,1,0.493052
43,71,2,0.557532
43,71,3,0.622013
43,71,4,0.686493
43,71,5,0.750974
43,71,6,0.815455
43,71,7,0.863864
43,71,8,0.88013
43,71,9,0.896396
43,71,10,0.912662
43,71,11,0.928928
43,71,12,0.945195
43,71,13,0.961461
43,71,14,0.970194
43,71,15,0.975162
43,71,16,0.98013
43,71,17,0.985097
43,71,18,0.990065
43,71,19,0.995032
43,71,20,0
43,72,0,0
43,72,1,0.495893
43,72,2,0.558669
43,72,3,0.621445
43,72,4,0.684221
43,72,5,0.746997
43,72,6,0.809773
43,72,7,0.857435
43,72,8,0.87487
43,72,9,0.892305
43,72,10,0.90974
43,72,11,0.927175
43,72,12,0.94461
43,72,13,0.962045
43,72,14,0.971071
43,72,15,0.975893
43,72,16,0.980714
43,72,17,0.985536
43,72,18,0.990357
43,72,19,0.995179
43,72,20,0
43,73,0,0
43,73,1,0.505
43,73,2,0.563247
43,73,3,0.621493
43,73,4,0.67974
43,73,5,0.737987
43,73,6,0.796234
43,73,7,0.841753
43,73,8,0.861818
43,73,9,0.881883
43,73,10,0.901948
43,73,11,0.922013
43,73,12,0.942078
43,73,13,0.962143
43,73,14,0.971948
43,73,15,0.976623
43,73,16,0.981298
43,73,17,0.985974
43,73,18,0.990649
43,73,19,0.995325
43,73,20,0
43,74,0,0
43,74,1,0.514107
43,74,2,0.567825
43,74,3,0.621542
43,74,4,0.67526
43,74,5,0.728977
43,74,6,0.782695
43,74,7,0.826071
43,74,8,0.848766
43,74,9,0.871461
43,74,10,0.894156
43,74,11,0.91685
43,74,12,0.939545
43,74,13,0.96224
43,74,14,0.972824
43,74,15,0.977354
43,74,16,0.981883
43,74,17,0.986412
43,74,18,0.990941
43,74,19,0.995471
43,74,20,0
43,75,0,0
43,75,1,0.523214
43,75,2,0.572403
43,75,3,0.621591
43,75,4,0.670779
43,75,5,0.719968
43,75,6,0.769156
43,75,7,0.81039
43,75,8,0.835714
43,75,9,0.861039
43,75,10,0.886363
43,75,11,0.911688
43,75,12,0.937013
43,75,13,0.962337
43,75,14,0.973701
43,75,15,0.978084
43,75,16,0.982467
43,75,17,0.986851
43,75,18,0.991234
43,75,19,0.995617
43,75,20,0
43,76,0,0
43,76,1,0.532322
43,76,2,0.576981
43,76,3,0.62164
43,76,4,0.666299
43,76,5,0.710958
43,76,6,0.755617
43,76,7,0.794708
43,76,8,0.822662
43,76,9,0.850617
43,76,10,0.878571
43,76,11,0.906526
43,76,12,0.93448
43,76,13,0.962435
43,76,14,0.974578
43,76,15,0.978815
43,76,16,0.983052
43,76,17,0.987289
43,76,18,0.991526
43,76,19,0.995763
43,76,20,0
43,77,0,0
43,77,1,0.541429
43,77,2,0.581559
43,77,3,0.621688
43,77,4,0.661818
43,77,5,0.701948
43,77,6,0.742078
43,77,7,0.779026
43,77,8,0.80961
43,77,9,0.840195
43,77,10,0.870779
43,77,11,0.901364
43,77,12,0.931948
43,77,13,0.962532
43,77,14,0.975454
43,77,15,0.979545
43,77,16,0.983636
43,77,17,0.987727
43,77,18,0.991818
43,77,19,0.995909
43,77,20,0
43,78,0,0
43,78,1,0
43,78,2,0
43,78,3,0
43,78,4,0
43,78,5,0
43,78,6,0
43,78,7,0
43,78,8,0
43,78,9,0
43,78,10,0
43,78,11,0
43,78,12,0
43,78,13,0
43,78,14,0
43,78,15,0
43,78,16,0
43,78,17,0
43,78,18,0
43,78,19,0
43,78,20,0
44,0,0,0
44,0,1,0
44,0,2,0
44,0,3,0
44,0,4,0
44,0,5,0
44,0,6,0
44,0,7,0
44,0,8,0
44,0,9,0
44,0,10,0
44,0,11,0
44,0,12,0
44,0,13,0
44,0,14,0
44,0,15,0
44,0,16,0
44,0,17,0
44,0,18,0
44,0,19,0
44,0,20,0
44,1,0,0
44,1,1,0
44,1,2,0
44,1,3,0
44,1,4,0
44,1,5,0
44,1,6,0
44,1,7,0
44,1,8,0
44,1,9,0
44,1,10,0
44,1,11,0
44,1,12,0
44,1,13,0
44,1,14,0
44,1,15,0
44,1,16,0
44,1,17,0
44,1,18,0
44,1,19,0
44,1,20,0
44,2,0,0
44,2,1,0
44,2,2,0
44,2,3,0
44,2,4,0
44,2,5,0
44,2,6,0
44,2,7,0
44,2,8,0
44,2,9,0
44,2,10,0
44,2,11,0
44,2,12,0
44,2,13,0
44,2,14,0
44,2,15,0
44,2,16,0
44,2,17,0
44,2,18,0
44,2,19,0
44,2,20,0
44,3,0,0
44,3,1,0
44,3,2,0
44,3,3,0
44,3,4,0
44,3,5,0
44,3,6,0
44,3,7,0
44,3,8,0
44,3,9,0
44,3,10,0
44,3,11,0
44,3,12,0
44,3,13,0
44,3,14,0
44,3,15,0
44,3,16,0
44,3,17,0
44,3,18,0
44,3,19,0
44,3,20,0
44,4,0,0
44,4,1,0.403536
44,4,2,0.436341
44,4,3,0.469146
44,4,4,0.501951
44,4,5,0.534756
44,4,6,0.567562
44,4,7,0.595959
44,4,8,0.615542
44,4,9,0.635125
44,4,10,0.654708
44,4,11,0.674291
44,4,12,0.693873
44,4,13,0.713456
44,4,14,0.738198
44,4,15,0.765519
44,4,16,0.792841
44,4,17,0.820162
44,4,18,0.847484
44,4,19,0.874805
44,4,20,0
44,5,0,0
44,5,1,0.428247
44,5,2,0.459416
44,5,3,0.490584
44,5,4,0.521753
44,5,5,0.552922
44,5,6,0.584091
44,5,7,0.611364
44,5,8,0.630844
44,5,9,0.650325
44,5,10,0.669805
44,5,11,0.689286
44,5,12,0.708766
44,5,13,0.728247
44,5,14,0.752175
44,5,15,0.778328
44,5,16,0.80448
44,5,17,0.830633
44,5,18,0.856786
44,5,19,0.882938
44,5,20,0
44,6,0,0
44,6,1,0.450243
44,6,2,0.479739
44,6,3,0.509235
44,6,4,0.538731
44,6,5,0.568226
44,6,6,0.597722
44,6,7,0.623782
44,6,8,0.642971
44,6,9,0.662159
44,6,10,0.681347
44,6,11,0.700536
44,6,12,0.719724
44,6,13,0.738912
44,6,14,0.762271
44,6,15,0.787715
44,6,16,0.813159
44,6,17,0.838603
44,6,18,0.864047
44,6,19,0.889491
44,6,20,0
44,7,0,0
44,7,1,0.472239
44,7,2,0.500062
44,7,3,0.527885
44,7,4,0.555708
44,7,5,0.583531
44,7,6,0.611354
44,7,7,0.636201
44,7,8,0.655097
44,7,9,0.673994
44,7,10,0.69289
44,7,11,0.711786
44,7,12,0.730682
44,7,13,0.749578
44,7,14,0.772367
44,7,15,0.797102
44,7,16,0.821838
44,7,17,0.846573
44,7,18,0.871308
44,7,19,0.896044
44,7,20,0
44,8,0,0
44,8,1,0.494235
44,8,2,0.520385
44,8,3,0.546535
44,8,4,0.572685
44,8,5,0.598835
44,8,6,0.624986
44,8,7,0.64862
44,8,8,0.667224
44,8,9,0.685828
44,8,10,0.704432
44,8,11,0.723036
44,8,12,0.74164
44,8,13,0.760244
44,8,14,0.782463
44,8,15,0.806489
44,8,16,0.830516
44,8,17,0.854543
44,8,18,0.87857
44,8,19,0.902597
44,8,20,0
44,9,0,0
44,9,1,0.516231
44,9,2,0.540708
44,9,3,0.565185
44,9,4,0.589662
44,9,5,0.61414
44,9,6,0.638617
44,9,7,0.661039
44,9,8,0.679351
44,9,9,0.697662
44,9,10,0.715974
44,9,11,0.734286
44,9,12,0.752597
44,9,13,0.770909
44,9,14,0.792558
44,9,15,0.815877
44,9,16,0.839195
44,9,17,0.862513
44,9,18,0.885831
44,9,19,0.909149
44,9,20,0
44,10,0,0
44,10,1,0.538227
44,10,2,0.561031
44,10,3,0.583835
44,10,4,0.60664
44,10,5,0.629444
44,10,6,0.652249
44,10,7,0.673458
44,10,8,0.691477
44,10,9,0.709497
44,10,10,0.727516
44,10,11,0.745536
44,10,12,0.763555
44,10,13,0.781575
44,10,14,0.802654
44,10,15,0.825264
44,10,16,0.847873
44,10,17,0.870483
44,10,18,0.893093
44,10,19,0.915702
44,10,20,0
44,11,0,0
44,11,1,0.560222
44,11,2,0.581354
44,11,3,0.602486
44,11,4,0.623617
44,11,5,0.644749
44,11,6,0.66588
44,11,7,0.685877
44,11,8,0.703604
44,11,9,0.721331
44,11,10,0.739059
44,11,11,0.756786
44,11,12,0.774513
44,11,13,0.79224
44,11,14,0.81275
44,11,15,0.834651
44,11,16,0.856552
44,11,17,0.878453
44,11,18,0.900354
44,11,19,0.922255
44,11,20,0
44,12,0,0
44,12,1,0.577166
44,12,2,0.597239
44,12,3,0.617311
44,12,4,0.637383
44,12,5,0.657456
44,12,6,0.677528
44,12,7,0.696751
44,12,8,0.714276
44,12,9,0.731801
44,12,10,0.749327
44,12,11,0.766852
44,12,12,0.784377
44,12,13,0.801902
44,12,14,0.821802
44,12,15,0.84289
44,12,16,0.863977
44,12,17,0.885065
44,12,18,0.906153
44,12,19,0.92724
44,12,20,0
44,13,0,0
44,13,1,0.584007
44,13,2,0.604247
44,13,3,0.624487
44,13,4,0.644727
44,13,5,0.664968
44,13,6,0.685208
44,13,7,0.704536
44,13,8,0.722039
44,13,9,0.739542
44,13,10,0.757046
44,13,11,0.774549
44,13,12,0.792052
44,13,13,0.809555
44,13,14,0.828766
44,13,15,0.848831
44,13,16,0.868896
44,13,17,0.888961
44,13,18,0.909026
44,13,19,0.929091
44,13,20,0
44,14,0,0
44,14,1,0.590847
44,14,2,0.611255
44,14,3,0.631663
44,14,4,0.652072
44,14,5,0.67248
44,14,6,0.692888
